timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762911532203,53068,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1912,text,false,,285,13255048,562,562,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,53068,0,0
1762911519824,65477,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1861,text,false,,285,13255072,561,561,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,65477,0,0
1762911532604,52862,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1901,text,false,,285,13255074,561,561,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,52862,0,0
1762911542468,43014,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-2006,text,false,,285,13254585,560,560,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,43014,0,0
1762911538693,46792,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1961,text,false,,285,13255040,559,559,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,46792,0,0
1762911583904,1629,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2231,text,false,,345,334,558,558,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1629,0,584
1762911584216,1390,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2229,text,false,,345,334,559,559,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1390,0,375
1762911498128,87479,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1759,text,false,,285,13255048,559,559,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,87479,0,0
1762911542991,42638,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-2005,text,false,,285,13255042,558,558,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,42638,0,0
1762911584299,1341,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2225,text,false,,345,335,557,557,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1341,0,386
1762911526951,58692,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1882,text,false,,285,13255080,557,557,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,58692,0,0
1762911533632,52019,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1952,text,false,,285,13255052,556,556,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,52019,0,0
1762911547045,38622,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-2018,text,false,,285,13255056,555,555,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,38622,0,0
1762911473443,112238,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1548,text,false,,3439,0,554,554,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,0,0,0
1762911538240,47445,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1981,text,false,,285,13254573,553,553,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,47445,0,0
1762911584380,1308,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2232,text,false,,345,334,552,552,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1308,0,426
1762911504500,81249,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1793,text,false,,285,13255078,552,552,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,81249,0,0
1762911542676,43072,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1994,text,false,,285,13255040,552,552,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,43072,0,0
1762911500010,85784,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1756,text,false,,285,13255064,550,550,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,85784,0,0
1762911528046,57762,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1879,text,false,,285,13255064,549,549,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,57762,0,0
1762911540157,45655,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1978,text,false,,285,13255048,548,548,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,45655,0,0
1762911529484,56333,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1903,text,false,,285,13255050,547,547,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,56333,0,0
1762911539186,46632,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1972,text,false,,285,13255044,546,546,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,46632,0,0
1762911534215,51613,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1979,text,false,,285,13254549,545,545,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,51613,0,0
1762911508124,77764,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1792,text,false,,285,13255062,545,545,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,77764,0,0
1762911584608,1344,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2238,text,false,,345,334,544,544,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1344,0,650
1762911584637,1361,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2233,text,false,,345,334,544,544,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1361,0,670
1762911584759,1267,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2237,text,false,,345,335,544,544,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1267,0,676
1762911584844,1242,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2228,text,false,,345,334,546,546,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1242,0,681
1762911584887,1209,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2227,text,false,,345,334,546,546,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1209,0,677
1762911585098,1076,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2234,text,false,,345,334,546,546,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1076,0,650
1762911533958,52218,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1939,text,false,,285,13255076,546,546,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,52218,0,0
1762911515516,70831,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1810,text,false,,285,13255036,545,545,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,70831,0,0
1762911503899,82629,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1780,text,false,,285,13255072,546,546,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,82629,0,0
1762911542410,44164,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1997,text,false,,285,13255056,545,545,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,44164,0,0
1762911548956,37959,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-2024,text,false,,285,13255046,546,546,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,37959,0,0
1762911585478,1460,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2230,text,false,,345,334,545,545,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1460,0,430
1762911539134,47821,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1976,text,false,,285,13255080,545,545,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,47821,0,0
1762911534653,52304,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1970,text,false,,285,13254569,544,544,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,52304,0,0
1762911544115,42844,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-2002,text,false,,285,13255080,543,543,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,42844,0,0
1762911585667,1293,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2240,text,false,,345,335,542,542,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1293,0,359
1762911585670,1294,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2239,text,false,,345,335,542,542,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1294,0,358
1762911533568,53408,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1955,text,false,,285,13255060,542,542,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,53408,0,0
1762911585760,1249,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2235,text,false,,345,334,541,541,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1249,0,411
1762911540866,46146,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-2003,text,false,,285,13255076,541,541,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,46146,0,0
1762911564527,22495,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-2140,text,false,,3439,0,541,541,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,0,0,0
1762911538162,48898,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1944,text,false,,3439,0,540,540,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,0,0,0
1762911578815,8245,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-2111,text,false,,3439,0,540,540,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,0,0,485
1762911562745,24315,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-2106,text,false,,3439,0,540,540,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,0,0,0
1762911534025,53126,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1991,text,false,,285,13254573,537,537,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,53126,0,0
1762911585834,1326,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2243,text,false,,345,335,536,536,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1326,0,556
1762911533395,54088,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1936,text,false,,285,13255068,537,537,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,54088,0,0
1762911586230,1346,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2236,text,false,,345,335,537,537,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1346,0,726
1762911535081,52518,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1987,text,false,,285,13254557,537,537,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,52518,0,0
1762911524413,63340,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1850,text,false,,285,13255052,536,536,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,63340,0,0
1762911525016,62869,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1846,text,false,,285,13255060,535,535,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,62869,0,0
1762911586667,1259,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2244,text,false,,345,335,534,534,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1259,0,584
1762911586924,1033,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2241,text,false,,345,337,534,534,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1033,0,373
1762911586672,1315,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2242,text,false,,345,337,534,534,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1315,0,621
1762911530529,57507,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1877,text,false,,285,13255040,534,534,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,57507,0,0
1762911550963,37076,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-2021,text,false,,285,13255040,533,533,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,37076,0,0
1762911587043,997,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2245,text,false,,345,335,532,532,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,997,0,320
1762911477816,110360,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1555,text,false,,285,13255060,532,532,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,110360,0,0
1762911587133,1069,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2249,text,false,,345,335,532,532,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,1069,0,371
1762911524718,63500,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1865,text,false,,285,13255068,532,532,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,63500,0,0
1762911526490,61783,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1902,text,false,,3431,0,531,531,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,0,0,0
1762911505004,83293,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1795,text,false,,285,13255082,530,530,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,83293,0,0
