timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764434097858,486,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2032,text,false,,337,310,200,200,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,486,0,307
1764434097906,485,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2039,text,false,,337,310,200,200,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,485,0,300
1764434080694,17726,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1862,text,false,,337,13254547,201,201,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17726,0,0
1764434097994,602,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2031,text,false,,337,310,200,200,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,602,0,288
1764434098022,577,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2033,text,false,,337,310,200,200,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,577,0,267
1764434098004,599,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2037,text,false,,337,310,200,200,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,599,0,284
1764434082025,16607,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1927,text,false,,337,13254559,200,200,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16607,0,0
1764434098142,500,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2034,text,false,,337,310,199,199,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,500,0,181
1764434098212,494,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2043,text,false,,337,310,200,200,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,494,0,180
1764434080841,18033,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1846,text,false,,337,13254519,201,201,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18033,0,0
1764434077277,21649,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1916,text,false,,337,310,200,200,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,21649,0,21332
1764434081092,17872,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1828,text,false,,337,13254527,200,200,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17872,0,0
1764434098382,590,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2041,text,false,,337,310,200,200,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,590,0,309
1764434081531,17446,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1849,text,false,,337,13254559,200,200,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17446,0,0
1764434098408,576,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2042,text,false,,337,310,199,199,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,576,0,307
1764434081908,17087,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1867,text,false,,337,13254519,199,199,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17087,0,0
1764434083075,15937,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1939,text,false,,337,13254555,198,198,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,15937,0,0
1764434080038,19029,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1760,text,false,,337,13254559,198,198,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,19029,0,0
1764434098525,543,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2040,text,false,,337,310,197,197,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,543,0,308
1764434083741,15576,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1948,text,false,,337,310,197,197,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,15576,0,15277
1764434078550,20789,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1855,text,false,,337,13254555,197,197,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,20789,0,0
1764434098893,558,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2044,text,false,,337,310,197,197,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,558,0,235
1764434081100,18392,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1763,text,false,,337,13254531,197,197,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18392,0,0
1764434082565,17081,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1877,text,false,,337,13254547,196,196,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17081,0,0
1764434085008,14700,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1945,text,false,,337,13254559,195,195,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,14700,0,0
1764434082405,17383,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1921,text,false,,337,13254523,194,194,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17383,0,0
1764434082433,17476,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1879,text,false,,337,13254539,194,194,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17476,0,0
1764434099401,536,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2048,text,false,,337,310,193,193,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,536,0,304
1764434099472,550,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2050,text,false,,337,310,195,195,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,550,0,269
1764434083732,16302,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1934,text,false,,337,13254555,195,195,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16302,0,0
1764434099633,506,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2049,text,false,,337,310,194,194,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,506,0,199
1764434074415,25839,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1892,text,false,,337,13254555,194,194,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,25839,0,0
1764434083543,16832,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1933,text,false,,337,13254555,193,193,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16832,0,0
1764434084365,16120,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1940,text,false,,337,13254519,194,194,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16120,0,0
1764434084765,15742,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1937,text,false,,337,13254527,194,194,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,15742,0,0
1764434085110,15575,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1954,text,false,,337,310,195,195,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,15575,0,15319
1764434083959,16752,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1874,text,false,,337,13254531,196,196,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16752,0,0
1764434100172,551,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2051,text,false,,337,310,196,196,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,551,0,291
1764434083980,16776,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1876,text,false,,337,13254535,196,196,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16776,0,0
1764434100388,538,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2047,text,false,,337,310,196,196,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,538,0,240
1764434100406,531,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2045,text,false,,337,310,196,196,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,531,0,233
1764434076921,24050,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1898,text,false,,337,13254551,196,196,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,24050,0,0
1764434083841,17148,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1880,text,false,,337,13254547,195,195,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17148,0,0
1764434085129,16026,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1946,text,false,,337,13254551,194,194,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16026,0,0
1764434100625,584,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2046,text,false,,337,310,194,194,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,584,0,280
1764434093656,7613,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2005,text,false,,337,310,194,194,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,7613,0,7308
1764434093706,7610,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2011,text,false,,337,310,194,194,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,7610,0,7317
1764434083947,17437,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1844,text,false,,337,13254543,194,194,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17437,0,0
1764434077433,24182,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1733,text,false,,337,13254527,193,193,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,24182,0,0
1764434084767,16913,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1853,text,false,,337,13254527,192,192,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16913,0,0
1764434084815,16989,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1943,text,false,,337,13254555,191,191,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16989,0,0
1764434101450,513,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2059,text,false,,337,310,193,193,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,513,0,268
1764434101450,514,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2052,text,false,,337,310,193,193,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,514,0,270
1764434101904,473,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2060,text,false,,337,310,194,194,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,473,0,213
1764434102040,473,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2062,text,false,,337,310,195,195,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,473,0,239
1764434102109,460,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2055,text,false,,337,310,195,195,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,460,0,245
1764434086443,16133,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1960,text,false,,337,13254555,195,195,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16133,0,0
1764434085996,16656,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1871,text,false,,337,13254543,195,195,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16656,0,0
1764434085300,17447,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1936,text,false,,337,13254531,194,194,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17447,0,0
1764434102395,372,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2057,text,false,,337,310,193,193,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,372,0,185
1764434102520,363,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2067,text,false,,337,310,193,193,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,363,0,154
1764434102638,394,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2058,text,false,,337,310,197,197,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,394,0,178
